EMPLOYER ID,TOTAL_ARREARS,MAX_CONSECUTIVE_MISSED,AVG_CONTRIBUTION_RATIO,MONTHS_WITH_SANCTIONS,PAYMENT_RATE,AMOUNT_CV,AMOUNT_TREND,EMPLOYER_TENURE,AVG_PAYMENT_DELAY,DEFAULT_LABEL
XXXXX4570_20101027,169043.73,0,0.9379794352180183,48,0.9166666666666666,0.35979438863234137,1.192905449413799,15.178644763860369,86.45454545454545,1
XXXXX4570_20220408,28470.3,0,1.0,48,1.0,0.1740361343907892,7.4072090751194155,3.7316906228610542,21.3125,0
XXXXX4572_20121018,20783.25,0,0.9930555555555555,48,0.9791666666666666,0.7228243307757126,23.047600955275723,13.201916495550993,29.46808510638298,1
XXXXX4583_20160804,-2088.0,0,1.0,48,1.0,0.16133249296053864,0.6591190838037339,9.4072553045859,-10.6875,0
XXXXX4585_20110311,5316.0599999999995,0,1.0,48,1.0,0.38224665599177543,45.238504667824564,14.809034907597535,36.125,0
XXXXX4600_20110920,41094.0,0,1.0,48,1.0,0.3925003771979381,7.3491858445505835,14.28062970568104,15.791666666666666,0
XXXXX4613_20130724,-37000.28,0,1.0,48,1.0,0.37721093979573295,116.23238927485883,12.438056125941136,6.666666666666667,0
XXXXX4614_20130729,3809.01,0,1.0,0,1.0,0.3804253524758105,76.38796895353885,12.424366872005475,20.208333333333332,0
XXXXX4621_20190425,25655.87,0,0.9791666666666666,48,0.9583333333333334,0.3294958118842433,-0.9859764437689977,6.685831622176591,95.04347826086956,1
XXXXX4623_20210409,60370.44,0,0.35555555555555557,48,0.3333333333333333,1.4345052161565477,-15.458576313504121,4.728268309377139,249.5,1
XXXXX4633_20211125,67836.56,0,1.0,48,1.0,0.5609143461810866,-9.052302974381236,4.098562628336755,127.45833333333333,0
XXXXX4636_20131009,64958.6,0,0.3958333333333333,48,0.375,1.4344868443069692,-5.496733608336951,12.227241615331964,412.8753888888889,1
XXXXX4654_20090406,-32400.100000000002,0,1.0,48,1.0,0.22629466974206003,9.044549500651323,16.736481861738536,-22.1875,0
XXXXX4657_20130116,124859.69,0,0.9793886120546386,48,0.9583333333333334,0.24192548998619245,-1.860800586191929,12.955509924709103,84.04347826086956,1
XXXXX4660_20140930,864.86,0,1.0,48,1.0,0.16356742399234353,1.345280069474598,11.252566735112936,13.0625,0
XXXXX4660_20220411,9204.41,0,1.0,48,1.0,0.343347145326191,9.006108879722103,3.7234770704996576,33.520833333333336,0
XXXXX4674_20111129,-30351.94,0,1.0,48,1.0,0.7000707497067693,86.2219138080764,14.088980150581794,8.75,0
XXXXX4679_20140930,-8439.32,0,1.0,48,1.0,0.2283867789849105,18.580900455927047,11.252566735112936,12.8125,0
XXXXX4685_20151006,0.0,0,1.0,48,1.0,0.15529554783804733,3.2109558184976095,10.236824093086927,9.833333333333334,0
XXXXX4690_20250417,99904.04999999999,0,0.9906862857715523,48,0.9583333333333334,1.2626297046112007,9.49594279201042,0.7063655030800822,412.8753888888889,0
XXXXX4697_19910703,-13046.956432,0,1.0,48,1.0,0.14745780195092342,0.6150314806773775,34.496919917864474,106.58333333333333,0
XXXXX4707_20210412,123852.95999999999,0,0.9168272416947056,48,0.9375,0.3491547167854337,119.16904580981317,4.720054757015743,36.5531914893617,1
XXXXX4722_20151008,-3453.3,0,1.0,0,1.0,0.34124087470521774,15.905887972210158,10.231348391512663,3.6458333333333335,0
XXXXX4726_20190426,2737.78,0,1.0,48,1.0,0.15147906099571126,1.249539730785932,6.683093771389459,29.25,0
XXXXX4727_20100331,-6255.0,0,1.0,48,1.0,0.15978325722615633,0.8963851498046024,15.75359342915811,-15.4375,0
XXXXX4733_20200528,6210.0,0,1.0,48,1.0,0.30820952195373424,23.29380156317845,5.593429158110883,17.166666666666668,0
XXXXX4737_20190429,39710.85,0,0.7118639494469595,48,0.7083333333333334,0.6690476008859347,3.398019973947024,6.674880219028063,39.11764705882353,1
XXXXX4761_20211130,10490.95,0,0.9791666666666666,48,0.9583333333333334,0.3202070040238363,1.1598968736430733,4.084873374401095,66.02173913043478,1
XXXXX4766_20151012,98.64,0,1.0,48,1.0,0.1226694771939535,5.412892965696915,10.220396988364135,12.25,0
XXXXX4805_20151013,5180.360000000001,0,0.9375,48,0.9166666666666666,0.34794153308601583,-0.9321233174120721,10.217659137577002,35.45454545454545,1
XXXXX4807_20180523,30061.06,0,1.0,48,1.0,0.03722317233672351,-0.15681068171949755,7.60848733744011,43.604166666666664,0
XXXXX4812_20200601,14040.0,0,1.0,48,1.0,0.0,9.543934200380388e-16,5.582477754962355,45.708333333333336,0
XXXXX4814_20131030,-10601.92,0,1.0,48,1.0,0.4355919181573338,71.7359585323491,12.16974674880219,35.104166666666664,0
XXXXX4839_20180523,18422.78,0,0.8975694444444445,48,0.875,0.533183187380196,0.138566543638731,7.60848733744011,126.66666666666667,1
XXXXX4852_20190502,28489.36,0,0.7466802628117533,48,0.4583333333333333,0.3198835430587008,6.707722535822839,6.666666666666667,28.47826086956522,1
XXXXX4874_20190503,-9496.99,0,1.0,48,1.0,0.11463182425922423,0.910474924012159,6.663928815879535,-9.354166666666666,0
XXXXX4882_20180524,7310.0,0,0.9166666666666666,48,0.8958333333333334,0.4351235053254396,0.1671732522796352,7.605749486652978,30.88372093023256,1
XXXXX4913_20131224,32367.32,0,0.9722222222222222,48,0.9583333333333334,0.25149545810383284,-0.21451584889274966,12.019164955509925,48.95652173913044,1
XXXXX4917_20090420,-36130.29,0,1.0,48,1.0,0.45165061839473863,5.2123491098567065,16.698151950718685,6.4375,0
XXXXX4920_20200605,-5363.38,0,1.0,48,1.0,0.36160704725373094,0.21157294832826612,5.5715263518138265,-7.5,0
XXXXX4927_20200605,567.5,0,1.0,48,1.0,0.06653175522208991,0.16228831958315185,5.5715263518138265,16.666666666666668,0
XXXXX4933_20130605,0.0,0,1.0,48,1.0,0.09187111866180206,-0.8441163699522353,12.572210814510608,12.708333333333334,0
XXXXX4940_20180528,1682.3700000000001,0,0.9980339407648579,48,0.9791666666666666,0.19746965392660684,-5.372331741207122,7.594798083504449,9.833333333333334,0
XXXXX4943_20211207,-282.66,0,1.0,48,1.0,0.21124901140289462,0.8434715588363003,4.0657084188911705,3.3125,0
XXXXX4947_20130906,49453.020000000004,0,0.7083333333333334,48,0.6875,0.7017647113937124,-4.259710160660005,12.317590691307323,288.1212121212121,1
XXXXX4955_20151021,8762.67,0,0.9959070483796548,48,0.9166666666666666,0.5757898089052569,43.76632164567953,10.195756331279945,19.25,0
XXXXX4968_20180529,14108.42,0,1.0,48,1.0,0.5511621955620429,4.181407946157185,7.592060232717317,103.35416666666667,0
XXXXX5034_20220425,6337.8,0,1.0,0,1.0,0.10312394826407573,0.053196917064697695,3.685147159479808,20.1875,0
XXXXX5042_20180530,28552.5,0,1.0,48,1.0,0.45501251592523856,27.828728831958305,7.5893223819301845,36.854166666666664,0
XXXXX5048_20110311,2728.24,0,0.9828869371514002,48,0.9375,0.40727209933965114,4.130719713417279,14.809034907597535,53.57446808510638,1
XXXXX5072_19910621,-99851.02951699999,0,0.9997130409438313,48,0.9791666666666666,0.06536079506652177,18.42260095527576,34.52977412731006,16.604166666666668,0
XXXXX5073_20211210,-76826.68,0,1.0,48,1.0,0.551495380966571,99.67466239687363,4.057494866529774,3.5416666666666665,0
XXXXX5094_20180531,8298.04,0,1.0,48,1.0,0.27896798130968536,90.40787776812847,7.586584531143052,13.729166666666666,0
XXXXX5167_20090105,30269.25,0,1.0,48,1.0,0.12850868002280574,-0.5422796352583574,16.985626283367555,126.10416666666667,0
XXXXX5171_20211215,1751.4399999999998,0,1.0,48,1.0,0.4915093615367285,1.2672020191055136,4.043805612594114,40.333333333333336,0
XXXXX5183_20211215,3240.0,0,1.0,48,1.0,0.17184014278772541,1.0495766391663044,4.043805612594114,44.125,0
XXXXX5196_20170623,56256.72,0,0.9590742057847321,48,0.9583333333333334,0.297225777694901,4.687688341293962,8.522929500342231,35.369565217391305,1
XXXXX5201_20170627,-42230.17,0,1.0,48,1.0,0.5794428267143215,564.1127290490663,8.511978097193703,11.979166666666666,0
XXXXX5222_20130422,36234.36,0,1.0,48,1.0,0.8393075125191765,6.732661745549282,12.692676249144421,117.125,0
XXXXX5223_20180605,18425.88,0,0.9930555555555555,48,0.9791666666666666,0.7331669805630312,41.88389003473729,7.572895277207392,16.25531914893617,1
XXXXX5223_20190510,-7209.0,0,1.0,0,1.0,0.1334856406922763,0.9496309161962659,6.6447638603696095,-26.5625,0
XXXXX5228_20200615,80017.65,0,0.9450260732988762,48,0.9375,0.7958893281065993,-11.999045809813282,5.544147843942505,91.13333333333334,1
XXXXX5230_20190510,1633.5,0,0.9992007774298979,48,0.9791666666666666,0.2978281453863673,40.05595961788969,6.6447638603696095,14.208333333333334,0
XXXXX5233_20160901,7276.32,0,1.0,48,1.0,0.31870529394398694,1.5300390794615708,9.330595482546201,74.14583333333333,0
XXXXX5235_20151106,-67.5,0,1.0,48,1.0,0.2788006537991058,31.989425206252697,10.151950718685832,13.0,0
XXXXX5244_20141106,9053.14,0,0.9236111111111112,48,0.9166666666666666,0.3320845545298998,-0.2753587711680419,11.151266255989048,51.75,1
XXXXX5245_20190510,56672.58,0,1.0,48,1.0,0.21412800490096587,3.044676508901433,6.6447638603696095,131.47916666666666,0
XXXXX5249_20210423,0.0,0,1.0,0,1.0,0.142441438489614,-2.363255536257053,4.689938398357289,12.75,0
XXXXX5252_20211217,12312.0,0,0.8125,48,0.7916666666666666,0.5576026517426348,-1.448450390794615,4.03832991101985,80.1842105263158,1
XXXXX5252_20230421,7128.54,0,1.0,48,1.0,0.3846192210298763,3.718254450716456,2.6967830253251197,78.72916666666667,0
XXXXX5257_20151109,-44532.05,0,0.9795259906512982,48,0.9583333333333334,0.3261146037068938,8.692363221884492,10.143737166324435,-3.369565217391304,1
XXXXX5263_20090601,7892.44,0,1.0,48,1.0,0.09481286049295166,0.35435464611376244,16.583162217659137,70.8125,0
XXXXX5265_20210423,34183.24,0,0.9941666666666666,48,0.9791666666666666,0.7937834055120625,34.233184976118096,4.689938398357289,56.212765957446805,1
XXXXX5271_20211217,810.0,0,1.0,48,1.0,0.47902361112649333,26.583803734259657,4.03832991101985,12.645833333333334,0
XXXXX5273_20160905,51949.5,0,0.9930555555555555,48,0.9791666666666666,0.31416001273191957,16.669832826747715,9.319644079397673,105.0,1
XXXXX5284_20160905,6885.0,0,1.0,48,1.0,0.21347823485463138,-6.032647633521491,9.319644079397673,14.916666666666666,0
XXXXX5292_20190513,440.0,0,1.0,48,1.0,0.11499137645032562,1.0931393834129406,6.636550308008213,16.083333333333332,0
XXXXX5316_20160906,-12909.67,0,1.0,48,1.0,0.37500750393521215,28.20756838905775,9.316906228610542,7.9375,0
XXXXX5346_20211221,0.0,0,1.0,48,1.0,0.2820260587972889,10.43441760746851,4.027378507871321,12.416666666666666,0
XXXXX5359_20190514,-1012.5,0,1.0,48,1.0,0.2563884300492822,2.6011843247937465,6.633812457221081,8.104166666666666,0
XXXXX5361_20190514,582.32,0,1.0,48,1.0,0.0871409189715803,1.9776769431176735,6.633812457221081,23.520833333333332,0
XXXXX5364_20170630,9268.97,0,1.0,48,1.0,0.1273748787956467,0.5150347372991749,8.503764544832306,106.75,0
XXXXX5367_20160908,1066478.3652999983,0,0.9880484361914664,48,0.625,0.4478790546916368,578.3572112462004,9.311430527036277,213.35416666666666,0
XXXXX5380_20160909,121277.25,0,0.5416666666666666,48,0.5208333333333334,1.0117026396786757,-5.297709509335649,9.308692676249144,412.8753888888889,1
XXXXX5389_20180608,13551.84,0,0.9828869047619048,48,0.9583333333333334,0.32488363750252053,-0.26343519322622533,7.564681724845996,58.04347826086956,1
XXXXX5400_20200619,4252.5,0,1.0,48,1.0,0.30735660901692513,1.8201259227095083,5.533196440793977,16.333333333333332,0
XXXXX5409_20211224,41650.35,0,1.0,0,1.0,0.4809294153410536,-2.220766934433349,4.0191649555099245,183.16666666666666,0
XXXXX5415_20130221,11356.09,0,0.7075617283950617,48,0.6666666666666666,0.7315679957278167,-2.4858792878853664,12.856947296372347,112.12121212121212,1
XXXXX5427_20160913,717.32,0,1.0,48,1.0,0.2948142868178175,-19.81326747720364,9.297741273100616,9.8125,0
XXXXX5436_20141120,-299.02,0,1.0,48,1.0,0.26084319574072645,3.1581089882761617,11.1129363449692,5.979166666666667,0
XXXXX5452_20211231,2079.0,0,1.0,48,1.0,0.36891242416112496,21.401110508032996,4.0,14.291666666666666,0
XXXXX5452_20240426,213516.0,0,0.44183167846868443,48,0.4583333333333333,1.1518623088056803,85.20739253148065,1.68104038329911,17.772727272727273,1
XXXXX5460_20120528,-150694.91999999998,0,1.0,0,1.0,0.3173965584899937,7.870464611376464,13.593429158110883,28.229166666666668,0
XXXXX5465_19910827,-8236.800000000001,0,1.0,48,1.0,0.1289816660317466,10.408507381676028,34.34633812457221,13.708333333333334,0
XXXXX5465_20160915,3428.2799999999997,0,1.0,48,1.0,0.2153686331136024,54.15744518019972,9.292265571526352,24.854166666666668,0
XXXXX5487_20131204,27670.84,0,0.9791666666666666,48,0.9791666666666666,0.2920587437251728,8.077539079461568,12.073921971252567,44.04255319148936,1
XXXXX5493_20141125,4590.0,0,1.0,48,1.0,0.4000791918039839,17.774804602692136,11.099247091033538,14.875,0
XXXXX5497_20141125,1940.01,0,1.0,48,1.0,0.25144797390742074,0.8869615718627877,11.099247091033538,105.02083333333333,0
XXXXX5505_20151120,16653.0,0,1.0,48,1.0,0.48529807884057996,8.47020191055145,10.113620807665983,56.6875,0
XXXXX5515_20170706,25447.5,0,0.9166666666666666,48,0.8958333333333334,0.34460570588493056,-2.0480080330004347,8.487337440109513,116.81395348837209,1
XXXXX5527_20151123,-2105.71,0,1.0,48,1.0,0.21178822389651494,-0.9281920321320014,10.105407255304586,-4.395833333333333,0
XXXXX5544_20160919,731595.4400000001,0,0.9423134744737075,48,0.9375,0.36329995740297644,-10.703844984802432,9.281314168377824,222.62222222222223,1
XXXXX5545_20220511,23225.92,0,0.9649305555555556,48,0.9375,0.28460961342276836,-0.23142694311767315,3.6413415468856947,207.2173913043478,1
XXXXX5555_20160919,0.0,0,1.0,48,1.0,0.12856754089189434,2.8110323491098566,9.281314168377824,7.0,0
XXXXX5558_20130522,-26391.38,0,1.0,48,1.0,0.21015900674364632,27.550163916630478,12.61054072553046,9.145833333333334,0
XXXXX5559_20170707,659.37,0,1.0,48,1.0,0.45909362413293575,4.4925488493269645,8.484599589322382,16.770833333333332,0
XXXXX5573_20160920,-945.0,0,1.0,48,1.0,0.13252397630702223,1.7549120712114648,9.27857631759069,12.0625,0
XXXXX5602_20160922,56187.05,0,0.875,48,0.8541666666666666,0.7313466190030494,-3.5350949848024302,9.273100616016427,82.85365853658537,1
XXXXX5608_20170707,4387.5,0,1.0,48,1.0,0.202995967023232,2.6781643508467217,8.484599589322382,32.958333333333336,0
XXXXX5613_20200626,145.8,0,1.0,48,1.0,0.28900375725852945,3.383060138949195,5.514031485284052,10.0,0
XXXXX5626_19910705,-2092732.7200000002,0,1.0,0,1.0,0.18615545067581288,981.3875792444628,34.49144421629021,18.375,0
XXXXX5642_20130507,555.88,0,1.0,48,1.0,0.1519499377425168,0.6270386452453323,12.65160848733744,-3.25,0
XXXXX5644_20120522,-2595.08,0,1.0,0,1.0,0.22474121451564077,1.6602257924446375,13.609856262833675,1.1666666666666667,0
XXXXX5644_20180618,0.0,0,1.0,48,1.0,0.24553742029471043,1.3689877333912293,7.537303216974675,11.854166666666666,0
XXXXX5672_20141208,32964.91,0,0.9480227899133866,48,0.9166666666666666,0.81634045361245,2.6209303082935294,11.063655030800822,201.4,1
XXXXX5688_20190520,37260.0,0,1.0,48,1.0,0.21273318450638198,-1.1320831524098982,6.617385352498289,74.0625,0
XXXXX5694_20190520,486.0,0,1.0,48,1.0,0.15278027009765416,-0.9115284411636972,6.617385352498289,15.895833333333334,0
XXXXX5697_20180619,26851.5,0,1.0,48,1.0,0.25831030624062296,0.8148067737733388,7.534565366187543,72.95833333333333,0
XXXXX5719_20200630,7811.34,0,1.0,48,1.0,0.15529538924082187,0.6434824142422921,5.503080082135524,95.6875,0
XXXXX5765_20121122,677.7,0,1.0,48,1.0,0.359360175478048,-3.290515089014327,13.10609171800137,15.9375,0
XXXXX5776_20210505,21546.0,0,1.0,0,1.0,0.18763637161475755,3.2445722970039066,4.657084188911704,74.70833333333333,0
XXXXX5777_20121122,-5855.64,0,1.0,0,1.0,0.37595963948334704,7.053854211897522,13.10609171800137,3.0208333333333335,0
XXXXX5778_20121122,299899.0,0,1.0,48,1.0,0.21290716359196646,-4.764550043421576,13.10609171800137,64.89583333333333,0
XXXXX5781_20210505,945.0,0,1.0,48,1.0,0.19498475630492398,0.3949468085106387,4.657084188911704,21.854166666666668,0
XXXXX5785_20200701,8475.99,0,0.8125,48,0.7916666666666666,0.5763359656143251,-0.740644268345636,5.500342231348392,92.97368421052632,1
XXXXX5797_20121122,0.0,0,1.0,0,1.0,0.0,4.771967100190194e-16,13.10609171800137,13.104166666666666,0
XXXXX5825_20180621,-8450.0,0,1.0,48,1.0,0.1029635234102785,1.1723838471558832,7.529089664613279,-8.208333333333334,0
XXXXX5842_20210506,4539.88,0,1.0,48,1.0,0.4666159258162654,2.607764871906209,4.654346338124572,29.770833333333332,0
XXXXX5872_20130813,6889.61,0,0.9791666666666666,48,0.9583333333333334,0.24293853532650325,-0.8112071211463304,12.383299110198495,50.369565217391305,1
XXXXX5882_20190524,-2062.88,0,1.0,0,1.0,0.1494522023290325,0.6143340208423796,6.606433949349761,-9.708333333333334,0
XXXXX5944_20130605,-1066.5,0,1.0,48,1.0,0.1508204545645409,0.20793855840208378,12.572210814510608,9.604166666666666,0
XXXXX5944_20180626,6207.0,0,1.0,48,1.0,0.14363127411998958,1.8401541467650884,7.515400410677618,34.25,0
XXXXX5994_20200708,20829.06,0,1.0,48,1.0,0.32367371845814125,4.0759389926183225,5.4811772758384665,82.54166666666667,0
XXXXX6020_20161011,1.12,0,1.0,48,1.0,0.23723240554114447,2.6265143291359085,9.221081451060916,11.729166666666666,0
XXXXX6106_20200713,5224.92,0,0.9819999148993664,48,0.9791666666666666,0.2456443481245512,-30.672392531480593,5.467488021902806,14.520833333333334,1
XXXXX6117_20180703,2310.83,0,1.0,48,1.0,1.4345052161565477,45.291729808944844,7.496235455167693,30.0625,0
XXXXX6132_20131129,1431.0,0,1.0,48,1.0,0.07107344603637364,1.049283543204518,12.087611225188228,12.125,0
XXXXX6135_20161014,1066478.3652999983,0,0.8284965043443825,48,0.7708333333333334,0.5505894384438177,-115.16263514980463,9.212867898699521,202.46153846153845,1
XXXXX6155_20121010,46427.25,0,0.9787904356973788,48,0.9583333333333334,0.3987027957003262,49.12393128528007,13.22381930184805,67.28260869565217,1
XXXXX6170_20120111,216.0,0,1.0,48,1.0,0.11275149096432455,1.4698762483716898,13.971252566735114,13.583333333333334,0
XXXXX6177_20180704,8810.05,0,0.9583333333333334,48,0.9375,0.3039002025031856,0.06514546244029554,7.493497604380561,37.48888888888889,1
XXXXX6188_20210513,23962.5,0,1.0,48,1.0,0.6257717419089829,17.358608336951797,4.635181382614648,45.479166666666664,0
XXXXX6189_20170725,3302.3399999999997,0,0.9166666666666666,48,0.8958333333333334,0.37829079212731187,-0.6448241424229278,8.435318275154003,25.325581395348838,1
XXXXX6201_20200715,0.0,0,1.0,48,1.0,0.4695880060136859,-10.151143617021278,5.462012320328542,13.333333333333334,0
XXXXX6216_20190606,42496.38,0,1.0,48,1.0,0.9206181001450744,55.85544398610507,6.570841889117043,97.3125,0
XXXXX6229_20210514,10638.0,0,0.9878920716637661,48,0.9375,0.37391087707308074,19.633164350846723,4.632443531827516,13.729166666666666,0
XXXXX6230_20121030,-60395.5,0,1.0,48,1.0,0.11982851546731611,13.043590968302201,13.169062286105408,-0.10416666666666667,0
XXXXX6242_20210514,6284.79,0,0.7291666666666666,48,0.7083333333333334,0.8068681387363679,-1.0089095744680856,4.632443531827516,10.647058823529411,1
XXXXX6263_20180705,0.0,0,1.0,48,1.0,0.11475232340100552,1.2796374294398614,7.490759753593429,6.458333333333333,0
XXXXX6274_20121012,-15853.82,0,1.0,48,1.0,0.12933279463049657,4.59369355188883,13.218343600273785,5.604166666666667,0
XXXXX6281_20210517,2384.6,0,0.8993055555555555,48,0.8333333333333334,0.5037753271756095,-0.9846265740338692,4.6242299794661195,45.55,1
XXXXX6298_20180706,298487.94,0,1.0,48,1.0,0.2603638213590254,146.61372557533645,7.488021902806297,14.125,0
XXXXX6307_20210517,49008.49,0,1.0,48,1.0,0.5308439262802239,141.763159465914,4.6242299794661195,36.083333333333336,0
XXXXX6308_20161024,51766.47,0,0.9995764677480277,48,0.9791666666666666,0.4642167338328077,120.57128365175853,9.1854893908282,43.354166666666664,0
XXXXX6339_20190610,724.9,0,1.0,48,1.0,0.2568713241764256,1.8866956144159786,6.5598904859685145,22.5,0
XXXXX6372_20131021,3011.7400000000002,0,1.0,48,1.0,0.19016028764196824,3.1530872774641763,12.19438740588638,17.5625,0
XXXXX6391_20161027,68657.23,0,1.0,48,1.0,0.4077268115728395,37.545785388623536,9.177275838466803,31.916666666666668,0
XXXXX6416_20161028,44753.28,0,1.0,48,1.0,0.3279972800135463,1.3151758575770707,9.174537987679672,93.10416666666667,0
XXXXX6422_20200721,688.5,0,1.0,48,1.0,0.37957777870250076,8.560233933999129,5.44558521560575,17.520833333333332,0
XXXXX6425_20130221,-137808.0,0,1.0,0,1.0,0.2819004293317894,157.03383467216673,12.856947296372347,12.395833333333334,0
XXXXX6467_20180712,736.48,0,1.0,48,1.0,0.2491952331840739,8.960608445505859,7.471594798083505,14.75,0
XXXXX6468_20121220,24105.0,0,0.9583333333333334,48,0.9375,0.2926620155210164,-0.010258358662615508,13.02943189596167,95.11111111111111,1
XXXXX6501_20200723,32218.83,0,0.8988875102870271,48,0.6666666666666666,0.47375135750462943,4.7285692574902285,5.4401095140314855,34.46666666666667,1
XXXXX6522_20120705,-3200.0,0,0.9614895304767205,48,0.9166666666666666,0.2107209772418701,-0.9986973512809361,13.489390828199863,4.645833333333333,1
XXXXX6529_20190614,1806.42,0,1.0,48,1.0,0.3109932699820352,8.595476552323051,6.548939082819986,12.729166666666666,0
XXXXX6564_20180713,6761.21,0,0.9791666666666666,48,0.9583333333333334,0.26574220974639345,0.3002627008250106,7.468856947296373,92.6304347826087,1
XXXXX6596_20210521,44847.5,0,0.9878774762429797,48,0.9583333333333334,0.29944385179064487,6.733725032566218,4.61327857631759,51.659574468085104,1
XXXXX6607_20190617,54215.49,0,1.0,48,1.0,0.35824122362450916,4.106705384281367,6.54072553045859,69.39583333333333,0
XXXXX6609_20210521,18906.3,0,1.0,48,1.0,0.5631776568301856,10.672213417281803,4.61327857631759,58.145833333333336,0
XXXXX6624_20120103,17976.29,0,0.9930555555555555,48,0.9791666666666666,0.39639943058735577,8.751309704732959,13.99315537303217,31.06382978723404,1
XXXXX6628_20120103,152544.13,0,0.6194915835974634,48,0.6041666666666666,0.7969802540991834,2.9476905123751593,13.99315537303217,47.84375,1
XXXXX6646_20161110,202.5,0,1.0,48,1.0,0.4034103823474312,99.59657240555795,9.138945927446954,12.583333333333334,0
XXXXX6659_20130222,7843.35,0,1.0,48,1.0,0.12990139195477554,0.5271808510638292,12.854209445585216,88.5625,0
XXXXX6675_20161111,34846.59,0,0.7708333333333334,48,0.75,0.6839175307354475,-2.2158054711246207,9.136208076659821,129.61111111111111,1
XXXXX6694_20170808,28469.67,0,0.7232501551961331,48,0.5833333333333334,0.7027857645013516,0.2999522362136348,8.396988364134154,46.1219512195122,1
XXXXX6704_20161115,18223.11,0,1.0,48,1.0,0.13609729035184343,16.002071211463306,9.125256673511293,19.833333333333332,0
XXXXX6722_20220610,11368.24,0,1.0,48,1.0,0.23728890530642935,1.7791798740772906,3.5592060232717317,52.3125,0
XXXXX6756_20170810,27181.15,0,1.0,48,1.0,0.012293685540885415,0.10910768562744154,8.39151266255989,118.83333333333333,0
XXXXX6770_20170810,6172.04,0,1.0,48,1.0,0.7445650838004482,5.65830330004342,8.39151266255989,53.354166666666664,0
XXXXX6776_20210526,32194.58,0,0.8124950996245931,48,0.7916666666666666,0.5946826993744088,-3.6081925749022985,4.59958932238193,45.81578947368421,1
XXXXX6797_20130404,15001.56,0,0.8871637955201787,48,0.8541666666666666,0.46200744235843516,-0.9699554928354331,12.7419575633128,43.642857142857146,1
XXXXX6830_20130415,8503.26,0,1.0,48,1.0,0.29779296655463466,0.059666739036040445,12.711841204654347,68.85416666666667,0
XXXXX6838_20220614,-55636.08,0,0.999969819941799,48,0.9791666666666666,0.3304027392352216,8.62059379070777,3.5482546201232035,35.791666666666664,0
XXXXX6852_20170814,5523.01,0,1.0,48,1.0,0.20066144792882543,5.13341402518454,8.380561259411362,22.625,0
XXXXX6863_20200806,0.0,0,0.9861111111111112,48,0.9791666666666666,0.217327588638371,4.110304494138077,5.401779603011636,11.638297872340425,1
XXXXX6907_20200807,-663.75,0,1.0,48,1.0,0.2761180550704868,1.467433782023447,5.3990417522245036,7.541666666666667,0
XXXXX6913_20200807,22672.75,0,1.0,48,1.0,0.15839422508032822,6.591590316977853,5.3990417522245036,20.354166666666668,0
XXXXX6931_20161123,100185.3,0,1.0,48,1.0,0.4848235800039491,936.7187293747284,9.103353867214237,43.645833333333336,0
XXXXX6942_20170815,5376.2,0,0.8541666666666666,48,0.8333333333333334,0.4738915935162628,-0.6606947459834998,8.37782340862423,61.05,1
XXXXX6993_20190627,3007.2799999999997,0,1.0,48,1.0,0.39810446072785,3.0113601823708196,6.513347022587269,33.375,0
XXXXX7026_20200810,-1332.51,0,1.0,48,1.0,0.1549900894650632,0.641982197134172,5.390828199863107,-0.3541666666666667,0
XXXXX7029_20180725,20006.45,0,1.0,48,1.0,0.00800838728965351,0.10910768562744567,7.436002737850787,57.833333333333336,0
XXXXX7037_20180725,0.0,0,1.0,48,1.0,0.28000314931784465,1076.844984259661,7.436002737850787,11.166666666666666,0
XXXXX7049_20220620,-1894.2900000000004,0,1.0,48,1.0,0.30230693747323995,28.334516391663026,3.5318275154004106,18.0,0
XXXXX7065_20200811,13918.5,0,1.0,48,1.0,0.8361010309302381,39.309070234476756,5.388090349075975,25.0625,0
XXXXX7087_20190628,4315.88,0,0.9930555555555555,48,0.9791666666666666,0.21193870285103084,0.4635670864090318,6.510609171800137,65.85106382978724,1
XXXXX7241_20170822,0.0,0,1.0,48,1.0,0.2394091628307587,-0.11393237082066861,8.358658453114305,11.5625,0
XXXXX7275_20161215,-607.5,0,1.0,0,1.0,0.11669199319831564,4.748154580981329,9.043121149897331,3.9583333333333335,0
XXXXX7296_20210607,49244.25,0,1.0,48,1.0,0.4227114404852517,23.490908597481543,4.566735112936345,53.604166666666664,0
XXXXX7302_20190705,73777.73,0,1.0,48,1.0,0.5631482836418206,49.04102257924445,6.491444216290212,309.9166666666667,0
XXXXX7335_20180801,10252.48,0,1.0,48,1.0,0.36666661359362174,1.4235866261398171,7.416837782340862,90.02083333333333,0
XXXXX7432_20161223,0.0,0,1.0,48,1.0,0.21514896182347815,9.549241749891443,9.021218343600275,13.9375,0
XXXXX7432_20210610,6544.75,0,1.0,48,1.0,0.03164758813250687,0.10910768562744252,4.558521560574949,73.20833333333333,0
XXXXX7456_20190710,29551.32,0,1.0,48,1.0,0.678773029719889,33.10307587928788,6.477754962354552,22.3125,0
XXXXX7477_20190711,4197.12,0,1.0,48,1.0,0.723789412604203,17.898065566652186,6.4750171115674195,29.770833333333332,0
XXXXX7480_20200819,-5129.0,0,1.0,48,1.0,0.23539240896379293,7.063259878419455,5.366187542778919,10.583333333333334,0
